name,type,start_time,duration,"data","error"
"U13C_USART0_RX","data",17.02590775,0.00008225,0x09,
"U13C_USART0_RX","data",17.0259945,0.00008225,0x00,
"U13C_USART0_RX","data",17.02608125,0.00008225,0xC4,
"U13C_USART0_RX","data",17.026168,0.00008225,0x00,
"U13C_USART0_TX","data",17.026334,0.00008225,0xD5,
"U13C_USART0_TX","data",17.02642175,0.00008225,0xE5,
"U13C_USART0_TX","data",17.026514,0.00008225,0x00,
"U13C_USART0_TX","data",17.02660125,0.00008225,0x09,
"U13C_USART0_TX","data",17.02670175,0.00008225,0x02,
"U13C_USART0_TX","data",17.0267895,0.00008225,0x90,
"U13C_USART0_TX","data",17.02688925,0.00008225,0x47,
"U13C_USART0_TX","data",17.026977,0.00008225,0x00,
"U13C_USART0_TX","data",17.02707675,0.00008225,0x00,
"U13C_USART0_TX","data",17.027164,0.00008225,0x2A,
"U13C_USART0_TX","data",17.02727225,0.00008225,0x02,
"U13C_USART0_RX","data",17.19037575,0.00008225,0xD5,
"U13C_USART0_RX","data",17.1904625,0.00008225,0xE5,
"U13C_USART0_RX","data",17.190549,0.00008225,0x00,
"U13C_USART0_RX","data",17.19063575,0.00008225,0x00,
"U13C_USART0_RX","data",17.1907225,0.00008225,0x02,
"U13C_USART0_RX","data",17.19080925,0.00008225,0x00,
"U13C_USART0_RX","data",17.190896,0.00008225,0x4F,
"U13C_USART0_RX","data",17.1909825,0.00008225,0x09,
"U13C_USART0_RX","data",17.19106925,0.00008225,0x00,
"U13C_USART0_RX","data",17.191156,0.00008225,0xC4,
"U13C_USART0_RX","data",17.19124275,0.00008225,0x00,
"U13C_USART0_TX","data",17.191349,0.00008225,0xD5,
"U13C_USART0_TX","data",17.19144875,0.00008225,0xE5,
"U13C_USART0_TX","data",17.19153625,0.00008225,0x00,
"U13C_USART0_TX","data",17.1916365,0.00008225,0x09,
"U13C_USART0_TX","data",17.19172425,0.00008225,0x02,
"U13C_USART0_TX","data",17.191824,0.00008225,0x93,
"U13C_USART0_TX","data",17.19191175,0.00008225,0x5E,
"U13C_USART0_TX","data",17.19201125,0.00008225,0x00,
"U13C_USART0_TX","data",17.192099,0.00008225,0x00,
"U13C_USART0_TX","data",17.19219875,0.00008225,0x3E,
"U13C_USART0_TX","data",17.1922865,0.00008225,0x02,
"U13C_USART0_RX","data",17.35544075,0.00008225,0xD5,
"U13C_USART0_RX","data",17.3555275,0.00008225,0xE5,
"U13C_USART0_RX","data",17.355614,0.00008225,0x00,
"U13C_USART0_RX","data",17.35570075,0.00008225,0x00,
"U13C_USART0_RX","data",17.3557875,0.00008225,0x02,
"U13C_USART0_RX","data",17.35587425,0.00008225,0x00,
"U13C_USART0_RX","data",17.355961,0.00008225,0x4F,
"U13C_USART0_RX","data",17.3560475,0.00008225,0x09,
"U13C_USART0_RX","data",17.35613425,0.00008225,0x00,
"U13C_USART0_RX","data",17.356221,0.00008225,0xC4,
"U13C_USART0_RX","data",17.35630775,0.00008225,0x00,
"U13C_USART0_TX","data",17.35641225,0.00008225,0xD5,
"U13C_USART0_TX","data",17.35651575,0.00008225,0xE5,
"U13C_USART0_TX","data",17.3566035,0.00008225,0x00,
"U13C_USART0_TX","data",17.35670325,0.00008225,0x09,
"U13C_USART0_TX","data",17.356791,0.00008225,0x02,
"U13C_USART0_TX","data",17.35689075,0.00008225,0x92,
"U13C_USART0_TX","data",17.3569785,0.00008225,0x43,
"U13C_USART0_TX","data",17.3570785,0.00008225,0x00,
"U13C_USART0_TX","data",17.3571665,0.00008225,0x00,
"U13C_USART0_TX","data",17.35727425,0.00008225,0x24,
"U13C_USART0_TX","data",17.357362,0.00008225,0x02,
"U13C_USART0_RX","data",17.52050225,0.00008225,0xD5,
"U13C_USART0_RX","data",17.520589,0.00008225,0xE5,
"U13C_USART0_RX","data",17.52067575,0.00008225,0x00,
"U13C_USART0_RX","data",17.5207625,0.00008225,0x00,
"U13C_USART0_RX","data",17.52084925,0.00008225,0x02,
"U13C_USART0_RX","data",17.52093575,0.00008225,0x00,
"U13C_USART0_RX","data",17.5210225,0.00008225,0x4F,
"U13C_USART0_RX","data",17.52110925,0.00008225,0x09,
"U13C_USART0_RX","data",17.521196,0.00008225,0x00,
"U13C_USART0_RX","data",17.52128275,0.00008225,0xC4,
"U13C_USART0_RX","data",17.52136925,0.00008225,0x00,
"U13C_USART0_TX","data",17.52148375,0.00008225,0xD5,
"U13C_USART0_TX","data",17.5215715,0.00008225,0xE5,
"U13C_USART0_TX","data",17.52165925,0.00008225,0x00,
"U13C_USART0_TX","data",17.521747,0.00008225,0x09,
"U13C_USART0_TX","data",17.521839,0.00008225,0x02,
"U13C_USART0_TX","data",17.52192675,0.00008225,0x92,
"U13C_USART0_TX","data",17.522027,0.00008225,0x62,
"U13C_USART0_TX","data",17.52211425,0.00008225,0x00,
"U13C_USART0_TX","data",17.5222145,0.00008225,0x00,
"U13C_USART0_TX","data",17.52230225,0.00008225,0x43,
"U13C_USART0_TX","data",17.52240175,0.00008225,0x02,
"U13C_USART0_RX","data",17.68555475,0.00008225,0xD5,
"U13C_USART0_RX","data",17.6856415,0.00008225,0xE5,
"U13C_USART0_RX","data",17.68572825,0.00008225,0x00,
"U13C_USART0_RX","data",17.685815,0.00008225,0x00,
"U13C_USART0_RX","data",17.6859015,0.00008225,0x02,
"U13C_USART0_RX","data",17.68598825,0.00008225,0x00,
"U13C_USART0_RX","data",17.686075,0.00008225,0x4F,
"U13C_USART0_RX","data",17.68616175,0.00008225,0x09,
"U13C_USART0_RX","data",17.6862485,0.00008225,0x00,
"U13C_USART0_RX","data",17.686335,0.00008225,0xC4,
"U13C_USART0_RX","data",17.68642175,0.00008225,0x00,
"U13C_USART0_TX","data",17.68654675,0.00008225,0xD5,
"U13C_USART0_TX","data",17.6866345,0.00008225,0xE5,
"U13C_USART0_TX","data",17.68672225,0.00008225,0x00,
"U13C_USART0_TX","data",17.68681,0.00008225,0x09,
"U13C_USART0_TX","data",17.686909,0.00008225,0x02,
"U13C_USART0_TX","data",17.68699675,0.00008225,0x85,
"U13C_USART0_TX","data",17.6870965,0.00008225,0x44,
"U13C_USART0_TX","data",17.68718425,0.00008225,0x00,
"U13C_USART0_TX","data",17.687292,0.00008225,0x00,
"U13C_USART0_TX","data",17.68737975,0.00008225,0x32,
"U13C_USART0_TX","data",17.68747125,0.00008225,0x02,
"U13C_USART0_RX","data",17.85063,0.00008225,0xD5,
"U13C_USART0_RX","data",17.85071675,0.00008225,0xE5,
"U13C_USART0_RX","data",17.8508035,0.00008225,0x00,
"U13C_USART0_RX","data",17.85089025,0.00008225,0x00,
"U13C_USART0_RX","data",17.850977,0.00008225,0x02,
"U13C_USART0_RX","data",17.8510635,0.00008225,0x00,
"U13C_USART0_RX","data",17.85115025,0.00008225,0x4F,
"U13C_USART0_RX","data",17.851237,0.00008225,0x09,
"U13C_USART0_RX","data",17.85132375,0.00008225,0x00,
"U13C_USART0_RX","data",17.8514105,0.00008225,0xC4,
"U13C_USART0_RX","data",17.851497,0.00008225,0x00,
"U13C_USART0_TX","data",17.851621,0.00008225,0xD5,
"U13C_USART0_TX","data",17.85170875,0.00008225,0xE5,
"U13C_USART0_TX","data",17.8517965,0.00008225,0x00,
"U13C_USART0_TX","data",17.85188425,0.00008225,0x09,
"U13C_USART0_TX","data",17.85197675,0.00008225,0x02,
"U13C_USART0_TX","data",17.8520645,0.00008225,0x8A,
"U13C_USART0_TX","data",17.85216425,0.00008225,0x4D,
"U13C_USART0_TX","data",17.852252,0.00008225,0x00,
"U13C_USART0_TX","data",17.85235225,0.00008225,0x00,
"U13C_USART0_TX","data",17.85244,0.00008225,0x36,
"U13C_USART0_TX","data",17.8525395,0.00008225,0x02,
"U13C_USART0_RX","data",18.015682,0.00008225,0xD5,
"U13C_USART0_RX","data",18.01576875,0.00008225,0xE5,
"U13C_USART0_RX","data",18.0158555,0.00008225,0x00,
"U13C_USART0_RX","data",18.015942,0.00008225,0x00,
"U13C_USART0_RX","data",18.01602875,0.00008225,0x02,
"U13C_USART0_RX","data",18.0161155,0.00008225,0x00,
"U13C_USART0_RX","data",18.01620225,0.00008225,0x4F,
"U13C_USART0_RX","data",18.016289,0.00008225,0x09,
"U13C_USART0_RX","data",18.0163755,0.00008225,0x00,
"U13C_USART0_RX","data",18.01646225,0.00008225,0xC4,
"U13C_USART0_RX","data",18.016549,0.00008225,0x00,
"U13C_USART0_TX","data",18.01665375,0.00008225,0xD5,
"U13C_USART0_TX","data",18.0167415,0.00008225,0xE5,
"U13C_USART0_TX","data",18.01682925,0.00008225,0x00,
"U13C_USART0_TX","data",18.016924,0.00008225,0x09,
"U13C_USART0_TX","data",18.01701175,0.00008225,0x02,
"U13C_USART0_TX","data",18.0171115,0.00008225,0x90,
"U13C_USART0_TX","data",18.01719925,0.00008225,0x55,
"U13C_USART0_TX","data",18.017307,0.00008225,0x00,
"U13C_USART0_TX","data",18.01739475,0.00008225,0x00,
"U13C_USART0_TX","data",18.01748675,0.00008225,0x38,
"U13C_USART0_TX","data",18.0175745,0.00008225,0x02,
"U13C_USART0_RX","data",18.18076975,0.00008225,0xD5,
"U13C_USART0_RX","data",18.18085625,0.00008225,0xE5,
"U13C_USART0_RX","data",18.180943,0.00008225,0x00,
"U13C_USART0_RX","data",18.18102975,0.00008225,0x00,
"U13C_USART0_RX","data",18.1811165,0.00008225,0x02,
"U13C_USART0_RX","data",18.18120325,0.00008225,0x00,
"U13C_USART0_RX","data",18.18128975,0.00008225,0x4F,
"U13C_USART0_RX","data",18.1813765,0.00008225,0x09,
"U13C_USART0_RX","data",18.18146325,0.00008225,0x00,
"U13C_USART0_RX","data",18.18155,0.00008225,0xC4,
"U13C_USART0_RX","data",18.18163675,0.00008225,0x00,
"U13C_USART0_TX","data",18.1817585,0.00008225,0xD5,
"U13C_USART0_TX","data",18.18184625,0.00008225,0xE5,
"U13C_USART0_TX","data",18.18193675,0.00008225,0x00,
"U13C_USART0_TX","data",18.1820245,0.00008225,0x09,
"U13C_USART0_TX","data",18.1821245,0.00008225,0x02,
"U13C_USART0_TX","data",18.1822125,0.00008225,0x92,
"U13C_USART0_TX","data",18.18231975,0.00008225,0x59,
"U13C_USART0_TX","data",18.1824075,0.00008225,0x00,
"U13C_USART0_TX","data",18.1824995,0.00008225,0x00,
"U13C_USART0_TX","data",18.18258725,0.00008225,0x3A,
"U13C_USART0_TX","data",18.182687,0.00008225,0x02,
"U13C_USART0_RX","data",18.34580975,0.00008225,0xD5,
"U13C_USART0_RX","data",18.3458965,0.00008225,0xE5,
"U13C_USART0_RX","data",18.34598325,0.00008225,0x00,
"U13C_USART0_RX","data",18.34606975,0.00008225,0x00,
"U13C_USART0_RX","data",18.3461565,0.00008225,0x02,
"U13C_USART0_RX","data",18.34624325,0.00008225,0x00,
"U13C_USART0_RX","data",18.34633,0.00008225,0x4F,
"U13C_USART0_RX","data",18.34641675,0.00008225,0x09,
"U13C_USART0_RX","data",18.34650325,0.00008225,0x00,
"U13C_USART0_RX","data",18.34659,0.00008225,0xC4,
"U13C_USART0_RX","data",18.34667675,0.00008225,0x00,
"U13C_USART0_TX","data",18.34678225,0.00008225,0xD5,
"U13C_USART0_TX","data",18.34687,0.00008225,0xE5,
"U13C_USART0_TX","data",18.34695775,0.00008225,0x00,
"U13C_USART0_TX","data",18.3470455,0.00008225,0x09,
"U13C_USART0_TX","data",18.3471375,0.00008225,0x02,
"U13C_USART0_TX","data",18.34722525,0.00008225,0x93,
"U13C_USART0_TX","data",18.347333,0.00008225,0x55,
"U13C_USART0_TX","data",18.34742075,0.00008225,0x00,
"U13C_USART0_TX","data",18.3475125,0.00008225,0x00,
"U13C_USART0_TX","data",18.34760025,0.00008225,0x35,
"U13C_USART0_TX","data",18.34769975,0.00008225,0x02,
"U13C_USART0_RX","data",18.510884,0.00008225,0xD5,
"U13C_USART0_RX","data",18.51097075,0.00008225,0xE5,
"U13C_USART0_RX","data",18.5110575,0.00008225,0x00,
"U13C_USART0_RX","data",18.511144,0.00008225,0x00,
"U13C_USART0_RX","data",18.51123075,0.00008225,0x02,
"U13C_USART0_RX","data",18.5113175,0.00008225,0x00,
"U13C_USART0_RX","data",18.51140425,0.00008225,0x4F,
"U13C_USART0_RX","data",18.511491,0.00008225,0x09,
"U13C_USART0_RX","data",18.5115775,0.00008225,0x00,
"U13C_USART0_RX","data",18.51166425,0.00008225,0xC4,
"U13C_USART0_RX","data",18.511751,0.00008225,0x00,
"U13C_USART0_TX","data",18.51185575,0.00008225,0xD5,
"U13C_USART0_TX","data",18.51195875,0.00008225,0xE5,
"U13C_USART0_TX","data",18.512046,0.00008225,0x00,
"U13C_USART0_TX","data",18.51214625,0.00008225,0x09,
"U13C_USART0_TX","data",18.512234,0.00008225,0x02,
"U13C_USART0_TX","data",18.51234175,0.00008225,0x96,
"U13C_USART0_TX","data",18.5124295,0.00008225,0x59,
"U13C_USART0_TX","data",18.512521,0.00008225,0x00,
"U13C_USART0_TX","data",18.51260875,0.00008225,0x00,
"U13C_USART0_TX","data",18.512709,0.00008225,0x36,
"U13C_USART0_TX","data",18.51279675,0.00008225,0x02,
"U13C_USART0_RX","data",18.6759365,0.00008225,0xD5,
"U13C_USART0_RX","data",18.67602325,0.00008225,0xE5,
"U13C_USART0_RX","data",18.67610975,0.00008225,0x00,
"U13C_USART0_RX","data",18.6761965,0.00008225,0x00,
"U13C_USART0_RX","data",18.67628325,0.00008225,0x02,
"U13C_USART0_RX","data",18.67637,0.00008225,0x00,
"U13C_USART0_RX","data",18.67645675,0.00008225,0x4F,
"U13C_USART0_RX","data",18.67654325,0.00008225,0x09,
"U13C_USART0_RX","data",18.67663,0.00008225,0x00,
"U13C_USART0_RX","data",18.67671675,0.00008225,0xC4,
"U13C_USART0_RX","data",18.6768035,0.00008225,0x00,
"U13C_USART0_TX","data",18.67692275,0.00008225,0xD5,
"U13C_USART0_TX","data",18.6770105,0.00008225,0xE5,
"U13C_USART0_TX","data",18.67709825,0.00008225,0x00,
"U13C_USART0_TX","data",18.677186,0.00008225,0x09,
"U13C_USART0_TX","data",18.677278,0.00008225,0x02,
"U13C_USART0_TX","data",18.67736575,0.00008225,0x8F,
"U13C_USART0_TX","data",18.6774655,0.00008225,0x62,
"U13C_USART0_TX","data",18.67755325,0.00008225,0x00,
"U13C_USART0_TX","data",18.67765325,0.00008225,0x00,
"U13C_USART0_TX","data",18.677741,0.00008225,0x46,
"U13C_USART0_TX","data",18.67784075,0.00008225,0x02,
"U13C_USART0_RX","data",18.84101975,0.00008225,0xD5,
"U13C_USART0_RX","data",18.8411065,0.00008225,0xE5,
"U13C_USART0_RX","data",18.84119325,0.00008225,0x00,
"U13C_USART0_RX","data",18.84128,0.00008225,0x00,
"U13C_USART0_RX","data",18.84136675,0.00008225,0x02,
"U13C_USART0_RX","data",18.84145325,0.00008225,0x00,
"U13C_USART0_RX","data",18.84154,0.00008225,0x4F,
"U13C_USART0_RX","data",18.84162675,0.00008225,0x09,
"U13C_USART0_RX","data",18.8417135,0.00008225,0x00,
"U13C_USART0_RX","data",18.84180025,0.00008225,0xC4,
"U13C_USART0_RX","data",18.84188675,0.00008225,0x00,
"U13C_USART0_TX","data",18.84200225,0.00008225,0xD5,
"U13C_USART0_TX","data",18.8421045,0.00008225,0xE5,
"U13C_USART0_TX","data",18.84219175,0.00008225,0x00,
"U13C_USART0_TX","data",18.8422925,0.00008225,0x08,
"U13C_USART0_TX","data",18.84238025,0.00008225,0x02,
"U13C_USART0_TX","data",18.84248,0.00008225,0xBB,
"U13C_USART0_TX","data",18.84256775,0.00008225,0x75,
"U13C_USART0_TX","data",18.8426675,0.00008225,0x00,
"U13C_USART0_TX","data",18.84275475,0.00008225,0x00,
"U13C_USART0_TX","data",18.842855,0.00008225,0x2E,
"U13C_USART0_TX","data",18.84294275,0.00008225,0x02,
"U13C_USART0_RX","data",19.0060765,0.00008225,0xD5,
"U13C_USART0_RX","data",19.00616325,0.00008225,0xE5,
"U13C_USART0_RX","data",19.00625,0.00008225,0x00,
"U13C_USART0_RX","data",19.00633675,0.00008225,0x00,
"U13C_USART0_RX","data",19.00642325,0.00008225,0x02,
"U13C_USART0_RX","data",19.00651,0.00008225,0x00,
"U13C_USART0_RX","data",19.00659675,0.00008225,0x4F,
"U13C_USART0_RX","data",19.0066835,0.00008225,0x09,
"U13C_USART0_RX","data",19.00677025,0.00008225,0x00,
"U13C_USART0_RX","data",19.00685675,0.00008225,0xC4,
"U13C_USART0_RX","data",19.0069435,0.00008225,0x00,
"U13C_USART0_TX","data",19.00706925,0.00008225,0xD5,
"U13C_USART0_TX","data",19.007157,0.00008225,0xE5,
"U13C_USART0_TX","data",19.00724425,0.00008225,0x00,
"U13C_USART0_TX","data",19.007332,0.00008225,0x03,
"U13C_USART0_TX","data",19.007431,0.00008225,0x02,
"U13C_USART0_TX","data",19.00751875,0.00008225,0x93,
"U13C_USART0_TX","data",19.0076185,0.00008225,0x1A,
"U13C_USART0_TX","data",19.00770575,0.00008225,0x00,
"U13C_USART0_TX","data",19.007806,0.00008225,0x00,
"U13C_USART0_TX","data",19.00789375,0.00008225,0x00,
"U13C_USART0_TX","data",19.00799325,0.00008225,0x02,
"U13C_USART0_TX","data",19.04178625,0.00008225,0x00,"framing"
"U13C_USART0_RX","data",19.04178725,0.00008225,0x00,"framing"
