name,type,start_time,duration,"data","error"
"U13C_USART0_TX","data",27.507115,0.00008225,0x06,
"U13C_USART0_TX","data",27.50721475,0.00008225,0x00,
"U13C_USART0_TX","data",27.5073025,0.00008225,0x1B,
"U13C_USART0_TX","data",27.50740225,0.00008225,0x00,
"U13C_USART0_TX","data",27.50749,0.00008225,0x10,
"U13C_USART0_TX","data",27.5075895,0.00008225,0x00,
"U13C_USART0_TX","data",27.50767725,0.00008225,0x05,
"U13C_USART0_RX","data",27.67082225,0.00008225,0xD5,
"U13C_USART0_RX","data",27.670909,0.00008225,0xE5,
"U13C_USART0_RX","data",27.67099575,0.00008225,0x00,
"U13C_USART0_RX","data",27.6710825,0.00008225,0x00,
"U13C_USART0_RX","data",27.67116925,0.00008225,0x02,
"U13C_USART0_RX","data",27.67125575,0.00008225,0x00,
"U13C_USART0_RX","data",27.6713425,0.00008225,0x4F,
"U13C_USART0_RX","data",27.67142925,0.00008225,0x09,
"U13C_USART0_RX","data",27.671516,0.00008225,0x00,
"U13C_USART0_RX","data",27.67160275,0.00008225,0xC4,
"U13C_USART0_RX","data",27.67168925,0.00008225,0x00,
"U13C_USART0_TX","data",27.6718,0.00008225,0xD5,
"U13C_USART0_TX","data",27.67190525,0.00008225,0xE5,
"U13C_USART0_TX","data",27.671993,0.00008225,0x00,
"U13C_USART0_TX","data",27.672097,0.00008225,0x00,
"U13C_USART0_TX","data",27.67218475,0.00008225,0x06,
"U13C_USART0_TX","data",27.6722805,0.00008225,0x00,
"U13C_USART0_TX","data",27.67236825,0.00008225,0x1B,
"U13C_USART0_TX","data",27.672468,0.00008225,0x00,
"U13C_USART0_TX","data",27.67255575,0.00008225,0x10,
"U13C_USART0_TX","data",27.67265525,0.00008225,0x00,
"U13C_USART0_TX","data",27.672743,0.00008225,0x05,
"U13C_USART0_RX","data",27.83552775,0.00008225,0xD5,
"U13C_USART0_RX","data",27.8356145,0.00008225,0xE5,
"U13C_USART0_RX","data",27.83570125,0.00008225,0x00,
"U13C_USART0_RX","data",27.835788,0.00008225,0x00,
"U13C_USART0_RX","data",27.83587475,0.00008225,0x02,
"U13C_USART0_RX","data",27.83596125,0.00008225,0x00,
"U13C_USART0_RX","data",27.836048,0.00008225,0x4F,
"U13C_USART0_RX","data",27.83613475,0.00008225,0x09,
"U13C_USART0_RX","data",27.8362215,0.00008225,0x00,
"U13C_USART0_RX","data",27.83630825,0.00008225,0xC4,
"U13C_USART0_RX","data",27.83639475,0.00008225,0x00,
"U13C_USART0_TX","data",27.8365025,0.00008225,0xD5,
"U13C_USART0_TX","data",27.8365915,0.00008225,0xE5,
"U13C_USART0_TX","data",27.836679,0.00008225,0x00,
"U13C_USART0_TX","data",27.83677875,0.00008225,0x00,
"U13C_USART0_TX","data",27.8368665,0.00008225,0x06,
"U13C_USART0_TX","data",27.83696625,0.00008225,0x00,
"U13C_USART0_TX","data",27.83705375,0.00008225,0x1B,
"U13C_USART0_TX","data",27.8371535,0.00008225,0x00,
"U13C_USART0_TX","data",27.83724125,0.00008225,0x10,
"U13C_USART0_TX","data",27.837341,0.00008225,0x00,
"U13C_USART0_TX","data",27.8374285,0.00008225,0x05,
"U13C_USART0_RX","data",28.0009645,0.00008225,0xD5,
"U13C_USART0_RX","data",28.00105125,0.00008225,0xE5,
"U13C_USART0_RX","data",28.001138,0.00008225,0x00,
"U13C_USART0_RX","data",28.00122475,0.00008225,0x00,
"U13C_USART0_RX","data",28.0013115,0.00008225,0x02,
"U13C_USART0_RX","data",28.001398,0.00008225,0x00,
"U13C_USART0_RX","data",28.00148475,0.00008225,0x4F,
"U13C_USART0_RX","data",28.0015715,0.00008225,0x09,
"U13C_USART0_RX","data",28.00165825,0.00008225,0x00,
"U13C_USART0_RX","data",28.001745,0.00008225,0xC4,
"U13C_USART0_RX","data",28.0018315,0.00008225,0x00,
"U13C_USART0_TX","data",28.0019615,0.00008225,0xD5,
"U13C_USART0_TX","data",28.00204925,0.00008225,0xE5,
"U13C_USART0_TX","data",28.00213975,0.00008225,0x00,
"U13C_USART0_TX","data",28.0022275,0.00008225,0x00,
"U13C_USART0_TX","data",28.002327,0.00008225,0x06,
"U13C_USART0_TX","data",28.00241475,0.00008225,0x00,
"U13C_USART0_TX","data",28.0025145,0.00008225,0x1B,
"U13C_USART0_TX","data",28.00260225,0.00008225,0x00,
"U13C_USART0_TX","data",28.002702,0.00008225,0x10,
"U13C_USART0_TX","data",28.00278975,0.00008225,0x00,
"U13C_USART0_TX","data",28.00288925,0.00008225,0x05,
"U13C_USART0_RX","data",28.166008,0.00008225,0xD5,
"U13C_USART0_RX","data",28.16609475,0.00008225,0xE5,
"U13C_USART0_RX","data",28.1661815,0.00008225,0x00,
"U13C_USART0_RX","data",28.16626825,0.00008225,0x00,
"U13C_USART0_RX","data",28.16635475,0.00008225,0x02,
"U13C_USART0_RX","data",28.1664415,0.00008225,0x00,
"U13C_USART0_RX","data",28.16652825,0.00008225,0x4F,
"U13C_USART0_RX","data",28.166615,0.00008225,0x09,
"U13C_USART0_RX","data",28.16670175,0.00008225,0x00,
"U13C_USART0_RX","data",28.16678825,0.00008225,0xC4,
"U13C_USART0_RX","data",28.166875,0.00008225,0x00,
"U13C_USART0_TX","data",28.1669825,0.00008225,0xD5,
"U13C_USART0_TX","data",28.167093,0.00008225,0xE5,
"U13C_USART0_TX","data",28.16718075,0.00008225,0x00,
"U13C_USART0_TX","data",28.16727675,0.00008225,0x00,
"U13C_USART0_TX","data",28.1673645,0.00008225,0x06,
"U13C_USART0_TX","data",28.16746425,0.00008225,0x00,
"U13C_USART0_TX","data",28.167552,0.00008225,0x1B,
"U13C_USART0_TX","data",28.1676515,0.00008225,0x00,
"U13C_USART0_TX","data",28.16773925,0.00008225,0x10,
"U13C_USART0_TX","data",28.167839,0.00008225,0x00,
"U13C_USART0_TX","data",28.16792675,0.00008225,0x05,
"U13C_USART0_RX","data",28.33107375,0.00008225,0xD5,
"U13C_USART0_RX","data",28.3311605,0.00008225,0xE5,
"U13C_USART0_RX","data",28.33124725,0.00008225,0x00,
"U13C_USART0_RX","data",28.331334,0.00008225,0x00,
"U13C_USART0_RX","data",28.3314205,0.00008225,0x02,
"U13C_USART0_RX","data",28.33150725,0.00008225,0x00,
"U13C_USART0_RX","data",28.331594,0.00008225,0x4F,
"U13C_USART0_RX","data",28.33168075,0.00008225,0x09,
"U13C_USART0_RX","data",28.3317675,0.00008225,0x00,
"U13C_USART0_RX","data",28.331854,0.00008225,0xC4,
"U13C_USART0_RX","data",28.33194075,0.00008225,0x00,
"U13C_USART0_TX","data",28.33205175,0.00008225,0xD5,
"U13C_USART0_TX","data",28.33215675,0.00008225,0xE5,
"U13C_USART0_TX","data",28.3322445,0.00008225,0x00,
"U13C_USART0_TX","data",28.33234425,0.00008225,0x00,
"U13C_USART0_TX","data",28.332432,0.00008225,0x06,
"U13C_USART0_TX","data",28.33253175,0.00008225,0x00,
"U13C_USART0_TX","data",28.33261925,0.00008225,0x1B,
"U13C_USART0_TX","data",28.332719,0.00008225,0x00,
"U13C_USART0_TX","data",28.33280675,0.00008225,0x10,
"U13C_USART0_TX","data",28.3329065,0.00008225,0x00,
"U13C_USART0_TX","data",28.33299425,0.00008225,0x05,
"U13C_USART0_RX","data",28.4961265,0.00008225,0xD5,
"U13C_USART0_RX","data",28.49621325,0.00008225,0xE5,
"U13C_USART0_RX","data",28.49629975,0.00008225,0x00,
"U13C_USART0_RX","data",28.4963865,0.00008225,0x00,
"U13C_USART0_RX","data",28.49647325,0.00008225,0x02,
"U13C_USART0_RX","data",28.49656,0.00008225,0x00,
"U13C_USART0_RX","data",28.49664675,0.00008225,0x4F,
"U13C_USART0_RX","data",28.49673325,0.00008225,0x09,
"U13C_USART0_RX","data",28.49682,0.00008225,0x00,
"U13C_USART0_RX","data",28.49690675,0.00008225,0xC4,
"U13C_USART0_RX","data",28.4969935,0.00008225,0x00,
"U13C_USART0_TX","data",28.497163,0.00008225,0xD5,
"U13C_USART0_TX","data",28.49725075,0.00008225,0xE5,
"U13C_USART0_TX","data",28.497339,0.00008225,0x00,
"U13C_USART0_TX","data",28.49742675,0.00008225,0x00,
"U13C_USART0_TX","data",28.4975265,0.00008225,0x06,
"U13C_USART0_TX","data",28.49761425,0.00008225,0x00,
"U13C_USART0_TX","data",28.4977145,0.00008225,0x1B,
"U13C_USART0_TX","data",28.49780225,0.00008225,0x00,
"U13C_USART0_TX","data",28.497902,0.00008225,0x10,
"U13C_USART0_TX","data",28.49798975,0.00008225,0x00,
"U13C_USART0_TX","data",28.49809325,0.00008225,0x05,
"U13C_USART0_RX","data",28.6612015,0.00008225,0xD5,
"U13C_USART0_RX","data",28.661288,0.00008225,0xE5,
"U13C_USART0_RX","data",28.66137475,0.00008225,0x00,
"U13C_USART0_RX","data",28.6614615,0.00008225,0x00,
"U13C_USART0_RX","data",28.66154825,0.00008225,0x02,
"U13C_USART0_RX","data",28.661635,0.00008225,0x00,
"U13C_USART0_RX","data",28.6617215,0.00008225,0x4F,
"U13C_USART0_RX","data",28.66180825,0.00008225,0x09,
"U13C_USART0_RX","data",28.661895,0.00008225,0x00,
"U13C_USART0_RX","data",28.66198175,0.00008225,0xC4,
"U13C_USART0_RX","data",28.6620685,0.00008225,0x00,
"U13C_USART0_TX","data",28.66217375,0.00008225,0xD5,
"U13C_USART0_TX","data",28.66227625,0.00008225,0xE5,
"U13C_USART0_TX","data",28.662364,0.00008225,0x00,
"U13C_USART0_TX","data",28.6624635,0.00008225,0x00,
"U13C_USART0_TX","data",28.66255125,0.00008225,0x06,
"U13C_USART0_TX","data",28.6626515,0.00008225,0x00,
"U13C_USART0_TX","data",28.66273925,0.00008225,0x1B,
"U13C_USART0_TX","data",28.662839,0.00008225,0x00,
"U13C_USART0_TX","data",28.66292675,0.00008225,0x10,
"U13C_USART0_TX","data",28.6630265,0.00008225,0x00,
"U13C_USART0_TX","data",28.66311425,0.00008225,0x05,
"U13C_USART0_RX","data",28.82626725,0.00008225,0xD5,
"U13C_USART0_RX","data",28.82635375,0.00008225,0xE5,
"U13C_USART0_RX","data",28.8264405,0.00008225,0x00,
"U13C_USART0_RX","data",28.82652725,0.00008225,0x00,
"U13C_USART0_RX","data",28.826614,0.00008225,0x02,
"U13C_USART0_RX","data",28.82670075,0.00008225,0x00,
"U13C_USART0_RX","data",28.82678725,0.00008225,0x4F,
"U13C_USART0_RX","data",28.826874,0.00008225,0x09,
"U13C_USART0_RX","data",28.82696075,0.00008225,0x00,
"U13C_USART0_RX","data",28.8270475,0.00008225,0xC4,
"U13C_USART0_RX","data",28.82713425,0.00008225,0x00,
"U13C_USART0_TX","data",28.82724225,0.00008225,0xD5,
"U13C_USART0_TX","data",28.8273355,0.00008225,0xE5,
"U13C_USART0_TX","data",28.82742325,0.00008225,0x00,
"U13C_USART0_TX","data",28.827523,0.00008225,0x00,
"U13C_USART0_TX","data",28.82761075,0.00008225,0x06,
"U13C_USART0_TX","data",28.8277105,0.00008225,0x00,
"U13C_USART0_TX","data",28.82779825,0.00008225,0x1B,
"U13C_USART0_TX","data",28.82789775,0.00008225,0x00,
"U13C_USART0_TX","data",28.8279855,0.00008225,0x10,
"U13C_USART0_TX","data",28.8280895,0.00008225,0x00,
"U13C_USART0_TX","data",28.82817725,0.00008225,0x05,
"U13C_USART0_RX","data",28.9913285,0.00008225,0xD5,
"U13C_USART0_RX","data",28.99141525,0.00008225,0xE5,
"U13C_USART0_RX","data",28.99150175,0.00008225,0x00,
"U13C_USART0_RX","data",28.9915885,0.00008225,0x00,
"U13C_USART0_RX","data",28.99167525,0.00008225,0x02,
"U13C_USART0_RX","data",28.991762,0.00008225,0x00,
"U13C_USART0_RX","data",28.99184875,0.00008225,0x4F,
"U13C_USART0_RX","data",28.99193525,0.00008225,0x09,
"U13C_USART0_RX","data",28.992022,0.00008225,0x00,
"U13C_USART0_RX","data",28.99210875,0.00008225,0xC4,
"U13C_USART0_RX","data",28.9921955,0.00008225,0x00,
"U13C_USART0_TX","data",28.992299,0.00008225,0xD5,
"U13C_USART0_TX","data",28.992397,0.00008225,0xE5,
"U13C_USART0_TX","data",28.99248475,0.00008225,0x00,
"U13C_USART0_TX","data",28.992585,0.00008225,0x00,
"U13C_USART0_TX","data",28.99267275,0.00008225,0x06,
"U13C_USART0_TX","data",28.99277225,0.00008225,0x00,
"U13C_USART0_TX","data",28.99286,0.00008225,0x1B,
"U13C_USART0_TX","data",28.99295975,0.00008225,0x00,
"U13C_USART0_TX","data",28.9930475,0.00008225,0x10,
"U13C_USART0_TX","data",28.993147,0.00008225,0x00,
"U13C_USART0_TX","data",28.99323475,0.00008225,0x05,
"U13C_USART0_RX","data",29.15638225,0.00008225,0xD5,
"U13C_USART0_RX","data",29.15646875,0.00008225,0xE5,
"U13C_USART0_RX","data",29.1565555,0.00008225,0x00,
"U13C_USART0_RX","data",29.15664225,0.00008225,0x00,
"U13C_USART0_RX","data",29.156729,0.00008225,0x02,
"U13C_USART0_RX","data",29.15681575,0.00008225,0x00,
"U13C_USART0_RX","data",29.15690225,0.00008225,0x4F,
"U13C_USART0_RX","data",29.156989,0.00008225,0x09,
"U13C_USART0_RX","data",29.15707575,0.00008225,0x00,
"U13C_USART0_RX","data",29.1571625,0.00008225,0xC4,
"U13C_USART0_RX","data",29.15724925,0.00008225,0x00,
"U13C_USART0_TX","data",29.1573615,0.00008225,0xD5,
"U13C_USART0_TX","data",29.1574665,0.00008225,0xE5,
"U13C_USART0_TX","data",29.15755425,0.00008225,0x00,
"U13C_USART0_TX","data",29.157654,0.00008225,0x00,
"U13C_USART0_TX","data",29.15774175,0.00008225,0x06,
"U13C_USART0_TX","data",29.1578415,0.00008225,0x00,
"U13C_USART0_TX","data",29.15792925,0.00008225,0x1B,
"U13C_USART0_TX","data",29.15802925,0.00008225,0x00,
"U13C_USART0_TX","data",29.15811725,0.00008225,0x10,
"U13C_USART0_TX","data",29.15821675,0.00008225,0x00,
"U13C_USART0_TX","data",29.1583045,0.00008225,0x05,
"U13C_USART0_RX","data",29.321456,0.00008225,0xD5,
"U13C_USART0_RX","data",29.32154275,0.00008225,0xE5,
"U13C_USART0_RX","data",29.3216295,0.00008225,0x00,
"U13C_USART0_RX","data",29.32171625,0.00008225,0x00,
"U13C_USART0_RX","data",29.32180275,0.00008225,0x02,
"U13C_USART0_RX","data",29.3218895,0.00008225,0x00,
"U13C_USART0_RX","data",29.32197625,0.00008225,0x4F,
"U13C_USART0_RX","data",29.322063,0.00008225,0x09,
"U13C_USART0_RX","data",29.32214975,0.00008225,0x00,
"U13C_USART0_RX","data",29.32223625,0.00008225,0xC4,
"U13C_USART0_RX","data",29.322323,0.00008225,0x00,
"U13C_USART0_TX","data",29.32243075,0.00008225,0xD5,
"U13C_USART0_TX","data",29.3225375,0.00008225,0xE5,
"U13C_USART0_TX","data",29.32262525,0.00008225,0x00,
"U13C_USART0_TX","data",29.322725,0.00008225,0x00,
"U13C_USART0_TX","data",29.32281275,0.00008225,0x06,
"U13C_USART0_TX","data",29.32291225,0.00008225,0x00,
"U13C_USART0_TX","data",29.323,0.00008225,0x1B,
"U13C_USART0_TX","data",29.323104,0.00008225,0x00,
"U13C_USART0_TX","data",29.32319175,0.00008225,0x10,
"U13C_USART0_TX","data",29.32328775,0.00008225,0x00,
"U13C_USART0_TX","data",29.3233755,0.00008225,0x05,
"U13C_USART0_RX","data",29.48650875,0.00008225,0xD5,
"U13C_USART0_RX","data",29.48659525,0.00008225,0xE5,
"U13C_USART0_RX","data",29.486682,0.00008225,0x00,
"U13C_USART0_RX","data",29.48676875,0.00008225,0x00,
"U13C_USART0_RX","data",29.4868555,0.00008225,0x02,
"U13C_USART0_RX","data",29.48694225,0.00008225,0x00,
"U13C_USART0_RX","data",29.48702875,0.00008225,0x4F,
"U13C_USART0_RX","data",29.4871155,0.00008225,0x09,
"U13C_USART0_RX","data",29.48720225,0.00008225,0x00,
"U13C_USART0_RX","data",29.487289,0.00008225,0xC4,
"U13C_USART0_RX","data",29.48737575,0.00008225,0x00,
"U13C_USART0_TX","data",29.4875,0.00008225,0xD5,
"U13C_USART0_TX","data",29.4876055,0.00008225,0xE5,
"U13C_USART0_TX","data",29.48769325,0.00008225,0x00,
"U13C_USART0_TX","data",29.487793,0.00008225,0x00,
"U13C_USART0_TX","data",29.48788075,0.00008225,0x06,
"U13C_USART0_TX","data",29.4879805,0.00008225,0x00,
"U13C_USART0_TX","data",29.48806825,0.00008225,0x1B,
"U13C_USART0_TX","data",29.48816775,0.00008225,0x00,
"U13C_USART0_TX","data",29.4882555,0.00008225,0x10,
"U13C_USART0_TX","data",29.48835525,0.00008225,0x00,
"U13C_USART0_TX","data",29.488443,0.00008225,0x05,
"U13C_USART0_RX","data",29.651596,0.00008225,0xD5,
"U13C_USART0_RX","data",29.65168275,0.00008225,0xE5,
"U13C_USART0_RX","data",29.6517695,0.00008225,0x00,
"U13C_USART0_RX","data",29.651856,0.00008225,0x00,
"U13C_USART0_RX","data",29.65194275,0.00008225,0x02,
"U13C_USART0_RX","data",29.6520295,0.00008225,0x00,
"U13C_USART0_RX","data",29.65211625,0.00008225,0x4F,
"U13C_USART0_RX","data",29.652203,0.00008225,0x09,
"U13C_USART0_RX","data",29.6522895,0.00008225,0x00,
"U13C_USART0_RX","data",29.65237625,0.00008225,0xC4,
"U13C_USART0_RX","data",29.652463,0.00008225,0x00,
"U13C_USART0_TX","data",29.6525735,0.00008225,0xD5,
"U13C_USART0_TX","data",29.65267925,0.00008225,0xE5,
"U13C_USART0_TX","data",29.652767,0.00008225,0x00,
"U13C_USART0_TX","data",29.65286675,0.00008225,0x00,
"U13C_USART0_TX","data",29.6529545,0.00008225,0x06,
"U13C_USART0_TX","data",29.653054,0.00008225,0x00,
"U13C_USART0_TX","data",29.65314175,0.00008225,0x1B,
"U13C_USART0_TX","data",29.6532415,0.00008225,0x00,
"U13C_USART0_TX","data",29.65332925,0.00008225,0x10,
"U13C_USART0_TX","data",29.653429,0.00008225,0x00,
"U13C_USART0_TX","data",29.65351675,0.00008225,0x05,
"U13C_USART0_RX","data",29.81663625,0.00008225,0xD5,
"U13C_USART0_RX","data",29.816723,0.00008225,0xE5,
"U13C_USART0_RX","data",29.81680975,0.00008225,0x00,
"U13C_USART0_RX","data",29.81689625,0.00008225,0x00,
"U13C_USART0_RX","data",29.816983,0.00008225,0x02,
"U13C_USART0_RX","data",29.81706975,0.00008225,0x00,
"U13C_USART0_RX","data",29.8171565,0.00008225,0x4F,
"U13C_USART0_RX","data",29.81724325,0.00008225,0x09,
"U13C_USART0_RX","data",29.81732975,0.00008225,0x00,
"U13C_USART0_RX","data",29.8174165,0.00008225,0xC4,
"U13C_USART0_RX","data",29.81750325,0.00008225,0x00,
"U13C_USART0_TX","data",29.8176345,0.00008225,0xD5,
"U13C_USART0_TX","data",29.81774675,0.00008225,0xE5,
"U13C_USART0_TX","data",29.8178345,0.00008225,0x00,
"U13C_USART0_TX","data",29.81793475,0.00008225,0x00,
"U13C_USART0_TX","data",29.8180225,0.00008225,0x06,
"U13C_USART0_TX","data",29.818126,0.00008225,0x00,
"U13C_USART0_TX","data",29.81821375,0.00008225,0x1B,
"U13C_USART0_TX","data",29.8183095,0.00008225,0x00,
"U13C_USART0_TX","data",29.81839725,0.00008225,0x10,
"U13C_USART0_TX","data",29.818497,0.00008225,0x00,
"U13C_USART0_TX","data",29.81858475,0.00008225,0x05,
"U13C_USART0_RX","data",29.98171,0.00008225,0xD5,
"U13C_USART0_RX","data",29.9817965,0.00008225,0xE5,
"U13C_USART0_RX","data",29.98188325,0.00008225,0x00,
"U13C_USART0_RX","data",29.98197,0.00008225,0x00,
"U13C_USART0_RX","data",29.98205675,0.00008225,0x02,
"U13C_USART0_RX","data",29.9821435,0.00008225,0x00,
"U13C_USART0_RX","data",29.98223,0.00008225,0x4F,
"U13C_USART0_RX","data",29.98231675,0.00008225,0x09,
"U13C_USART0_RX","data",29.9824035,0.00008225,0x00,
"U13C_USART0_RX","data",29.98249025,0.00008225,0xC4,
"U13C_USART0_RX","data",29.982577,0.00008225,0x00,
"U13C_USART0_TX","data",29.98270875,0.00008225,0xD5,
"U13C_USART0_TX","data",29.98282075,0.00008225,0xE5,
"U13C_USART0_TX","data",29.9829085,0.00008225,0x00,
"U13C_USART0_TX","data",29.98300825,0.00008225,0x00,
"U13C_USART0_TX","data",29.983096,0.00008225,0x06,
"U13C_USART0_TX","data",29.98319575,0.00008225,0x00,
"U13C_USART0_TX","data",29.9832835,0.00008225,0x1B,
"U13C_USART0_TX","data",29.983383,0.00008225,0x00,
"U13C_USART0_TX","data",29.98347075,0.00008225,0x10,
"U13C_USART0_TX","data",29.983571,0.00008225,0x00,
"U13C_USART0_TX","data",29.98365875,0.00008225,0x05,
"U13C_USART0_TX","data",30.037108,0.00008225,0x00,"framing"
"U13C_USART0_RX","data",30.037108,0.00008225,0x00,"framing"
